charge,hydrophobicity,length
26.121072048043764,-3.1078636365892307,48.2843206081361
-19.4673563312443,2.993606819193502,85.99361821703789
10.225649245452459,-0.013902963695862525,15.26922756980239
21.806299275606335,-1.5691297378749338,28.705200188185586
-11.302187972651627,-1.2169084744966194,96.23743428899861
8.098928732373501,3.874666846460377,66.24093334568394
-14.679498440028603,1.237645190005324,51.800734399272066
29.567525571432192,4.140220097162935,19.95836941776107
-7.618216649656494,-3.001756686803068,86.30123526201064
0.49322273739647216,4.145614650643749,61.75677640931241
6.7131029972041425,-1.897465084204486,42.50635197733136
24.933104384900204,-0.6261156465801281,16.58667056084648
23.38871515863267,1.3162432267858826,79.47006214084574
28.538509230275565,-2.199058949679976,29.327168101117213
28.679695712439795,1.9261645314956128,69.06712965873345
-6.12763972011766,-4.374218587730155,37.68661249567086
12.031205012399354,1.8843748010648511,95.53961876782436
23.826710426004198,-2.1570147713919994,57.46993797686311
-1.963456717568178,-0.35688383222677267,86.6696781124952
10.176261024176576,-2.3383391638829156,78.50049661447906
12.52509089172193,-1.9323149792947643,46.085606734253716
4.2462199405103505,-0.2521763282682645,83.63382227495212
5.528179827478954,-0.57791618456339,60.2239728014083
-17.24733060971278,3.3466514826476566,42.226512936525964
27.829557692310793,3.671705248427605,48.43583854604349
12.812563161374172,-0.9592106308079904,92.57421294766124
19.000191676240142,-1.979371325446662,61.92265709992988
24.27095222702252,1.6999321491886663,50.061766144315214
-19.927494622218028,-2.683037386249624,97.19969518673767
-10.077208563814942,-1.589795807135518,85.88925642487631
26.57860570521091,0.5481841156269898,83.36370866194461
2.4889965059012944,-2.829871249306084,33.42202568572266
-3.0648757002556977,3.9073985907951023,72.3051224175909
21.32700049333787,3.6823022412589825,48.01426047767411
5.280189538292337,1.2785136513011794,54.41914456244235
26.449444791730464,4.164384732527775,74.93355581230404
-15.013164944021478,3.0890181463347774,50.302555507598576
14.4194809113215,-4.010445039760442,25.655282339721243
8.415172990508196,-1.3661919648816556,83.157392972845
17.034688042842596,1.0183456019987487,87.7599260947868
-7.667906454286731,-0.94202192512016,68.27174577260057
17.00293362279475,-2.441173506792271,13.988428758120545
17.921533105712854,-1.695925387036008,16.013062741083953
3.4797467461155698,2.287826744879455,34.889239854967926
-1.6270767229078444,-2.8724459553913335,37.54246045989167
4.217610266568656,-0.8612343376524336,83.90167422063615
23.513018849600527,-1.6688348314890975,36.612059914107526
-5.484858951911885,-4.445897794617497,35.30160553890255
-8.06207273556712,-4.006272518743634,69.6648518037415
17.754254910257956,-2.034083967172,13.401988141515542
9.475751195662188,1.3231765577478187,57.98167218780814
28.802737545949043,1.7749099368049954,48.45693222252307
-17.7499469435948,0.3192879150870036,15.332488719946571
11.84495615267895,-0.1515668912808943,90.36962744391484
26.07146828799783,0.13342118696095806,62.965070056908694
23.96589424657307,3.28702570920802,28.372137239728097
-12.221669985931669,-3.5148680796011535,16.071453210459936
-18.683876800061,0.8144581538105458,65.8205198225095
18.849625233983218,3.2279077494899893,75.93854806343174
25.732909122075874,-3.143853338790451,45.066306532287484
-0.5695856241995081,-4.270922931617293,17.974701644744258
22.546690743290768,2.8725601366105193,88.30622003175239
9.753860104035589,0.1201247701047734,56.483151197926006
-9.210252693763865,-3.6760815100646953,61.7090717553343
-7.255907158375312,-3.459794145947215,67.17668752355485
-0.8701486336339244,-1.503757424139847,23.0529963797411
23.51185087603418,-3.62467762784589,76.15589316982759
-3.0072935583779206,2.3566720767691747,91.70711753036235
22.28858636165642,-1.310171124346144,95.44245398556808
7.704139011326028,-3.613519502825828,82.18871003932301
-2.1889555007206454,4.129498538246491,25.224128003786806
12.256841747805836,-0.7982893319635234,84.4472323464364
14.594884868925178,3.397703725646368,29.22629483465173
-6.20770974981572,-1.2813111758927453,63.334920665888
-11.708764452069474,-3.426486984979764,91.68041826645953
22.014014971995714,-3.378101141057284,71.89753605162966
15.364956666664789,1.246062116351406,73.07379855177072
27.066511677183875,-2.224890479946589,70.89184135899323
-17.704876099222936,-2.2385857892461094,56.87350686575959
21.426163998301448,1.4494891660864013,94.75507582406871
5.580642084186707,-3.1412056066900123,40.58624311047549
-15.156985282655732,0.013260892526455237,15.799426458562834
10.115625463203312,-2.778411577925293,67.37208936791885
5.331527306993827,-4.372813635519035,84.86311185243495
-6.5550169537209975,-3.3606381333890827,42.48875752144144
-2.7903238658733827,-1.6863459639930065,77.44855469125805
-1.8488024433517687,-1.8652958003529605,78.28736356924637
-2.400252304044468,-4.213475928785956,13.143160313175311
1.426194249511365,3.354452441660724,93.89283537333799
26.227999847157783,-3.2759048372369817,59.439739826931564
-2.0089110362637435,-2.3508577984878842,88.7723828103082
-2.0083615233233267,-1.104200060982421,32.220752695574845
21.86827150825617,2.4146882987472633,42.27717740929103
21.642605546786804,2.395563543013819,69.94399817902122
5.952318822464694,-3.7661753162332667,63.51648552703122
-11.067047980129324,-0.9785776875681687,64.12969971587722
-0.4344050784861935,-3.296898154017213,84.5400630933915
13.68788431272931,-3.712422049532953,45.52811357455438
17.806354159379346,0.7760571303274073,50.00707855088101
28.425482497626746,-1.885786666721406,63.29696574962923
25.4097852371985,2.6137356916707066,60.652286563585065
1.5300325429157162,-1.3515232904442236,13.857768013640772
-2.1774893590729185,-0.8683473805673478,42.556875240832625
3.098482963107326,3.2932794144360935,50.839947566968576
-3.77695232998963,-2.44765809308898,43.13791252375817
0.9568065707298672,3.3412955310723795,46.50837744091154
24.469915161591587,-0.28380031387178306,39.40150905356248
8.983681040876192,1.8771880638520075,87.59219588720563
7.749463477720539,3.135117793225728,90.38677886707212
-16.725941299887047,0.30670133214468365,87.3136665544359
21.795355047094368,3.519544816258218,48.25601830190072
9.73033613785815,1.4467190870005018,73.54257611285597
15.776475225614298,-1.5278773030932111,36.14621297190857
4.670478202155689,2.0340333443982708,32.88661698132161
-19.73585253654939,3.781638306156964,54.51254977743079
4.151067117823104,-1.073753535491429,12.5466633479026
-9.465591052581017,3.6357241784591228,53.95302796224106
6.6329116048441215,-3.7962681923104657,30.04212587781165
-4.334078161358978,-1.899851978257793,54.456516469701846
1.3564630086200395,-2.684556489236104,15.36993513455824
-18.770919576043138,1.1755935800668835,13.287922320835866
-8.036483471496908,-0.9262239449437817,40.89980759621966
-13.563220935941626,2.3742090064947936,95.0458532680288
-19.316220225252444,-2.6413495808469367,22.87981124050692
-6.734811612266533,3.7440015944718787,23.998621229966105
23.735383403513282,-1.6821375728530499,24.176591007533055
9.332054269410278,2.96686647319079,40.20759142348622
-4.358568026227109,2.935494922316133,57.986427275687966
-4.995905395714722,-2.2989848692098085,44.51130000695197
-18.670416159652667,2.299769712305281,20.356742736245458
21.89783774751811,0.29339209828061197,77.2418538266904
-14.926922239792678,3.384867713790822,95.10734133475368
29.116006572287255,1.6493412656234714,22.88081524981781
6.470227714216442,1.539158310190035,40.45388000319234
-16.181742585399192,3.9828037403039485,28.510853791778896
-1.3154926094057586,-1.5586305275405659,31.00230542461145
26.61697445394921,-2.6071702353798125,69.49020525465332
20.318537009404608,2.9849570400887284,50.32571155887572
-12.376039909022971,3.377077712428055,56.808561543747686
-18.5450169632116,3.993906693723746,25.211194776340655
5.511825732715781,-2.82540557350114,52.95528457414349
-17.930709182565156,-2.7938639194295463,82.29719460703868
8.535251137656086,-4.061758907037925,81.53799036844757
27.221407614298286,3.663706155849706,24.64864658449752
-10.007161430089349,-2.9189760537591862,66.81326766062378
-16.27845976498779,2.271021577437094,82.42251811740034
-14.698781977423929,-1.0803646517940733,10.379573179099228
0.5934791210797776,2.152863505681644,66.1638383073386
-9.831918773992536,0.7342778210808092,44.55747192002479
2.9722811941189136,1.8992914228902746,37.64845435544568
-16.358652144349577,1.0633478098543536,38.80909869083257
23.62997030159864,1.5673689433088285,76.15140923225829
24.515740978977107,0.3607984668840949,27.18165133472356
-13.789049785713186,2.8715903199916415,50.42399708126845
7.790330996292855,0.805256784641327,95.57073298618573
-3.364561363264322,-3.577534892743439,90.50293043874643
21.73128437279688,-4.227753571660518,25.626667572535894
-8.384106792074785,1.3752739007589234,59.614325227094895
-11.879303248808208,0.07670634880784011,51.90078554760535
21.08769756221119,-1.837200859940618,42.54811797955456
19.77027037599369,-3.546809236095732,43.69342350934563
23.143166055763366,-1.4284593330917823,89.42898482093949
0.03914455606104994,-2.6857206028466694,78.23321533823822
5.223232500935566,3.4096135184181753,22.4832786076811
17.650889689876152,-2.9671724468621945,71.46501392264088
-18.453252051650292,-0.5237916731083958,75.52553296901579
6.586656714169905,3.0597093838810085,68.71850583984
23.753182219744232,-1.6897388725982725,69.86696279572686
16.323026808332926,4.090749646200873,62.03572037111414
18.943745647747427,-0.3375746414861327,55.7465686505106
-14.749672793206958,-3.2388893266053236,66.34493250823812
19.075588222075133,3.2838066757074564,97.10104337304851
-7.851073659268703,0.06170323005910028,75.70504976000812
14.587420010485488,0.7367676476429894,60.08482494502248
-8.84483626096138,-4.371405525852682,95.65143055272816
-17.098379661757676,-0.5447132074118666,23.52407113596159
15.509473928184683,-1.3612150134011696,60.441566465446364
-14.69098206373394,-1.2580645987575791,27.821327375943117
11.085577571195188,-2.0792106428956294,58.840976341289654
-14.226998651429211,3.151560945368397,48.81437128354508
22.04220176935734,-0.7157496534050578,71.73624294909749
-19.645455012717555,1.114695599453868,37.4443823621078
-4.665333549140248,-1.7982840612231388,17.756779708923418
-6.2365656807037855,-4.492513863696929,25.045851600566735
7.912638293332087,-2.8103910640088214,99.25516252495734
-7.957167269032393,3.5755897482943446,81.74534541976492
-17.503446384471147,3.199043338394519,43.09098597687409
6.168830357623889,-4.0758044329132606,92.58393569067026
-0.7002884978263282,-2.3928035806046744,33.93738753566551
-6.398725385686365,-3.8814671867613266,17.194841163446974
27.386854224709843,3.2149253552123938,67.15899601719755
24.99160975033056,0.7834965693082037,92.50882635105285
14.26610165187816,2.0235191136628234,37.05462892765714
-15.27850618172894,2.8906556281156437,27.92246348097825
10.507563812213178,-1.6394398818164628,20.422427412773825
-16.8020616759804,-3.082318880947357,21.676128394634418
2.5575225968258692,2.9580892496547717,36.01202181170679
23.560959991287376,-2.3357302585167203,33.51771683699275
20.03357553705313,0.5583960496375848,27.088494144278652
17.912690995214014,3.899156827486994,15.07508626159774
7.493095043616613,-4.026466580433315,71.71194077843845
14.983611529056077,3.5370069944995244,31.715737864159156
15.766745645413408,-1.4373876412199373,96.26592861345416
25.346721764122414,1.1942673673958968,97.19947091331294
20.394463607142384,3.6651940879126705,53.74467138505826
21.109309188374702,-0.38773619806424797,36.7770147488655
2.788942766192317,-2.2204443986111335,79.56977500791811
19.515933825289515,0.44425950717547913,75.14546332545402
-11.950317117156215,-2.935133920519605,32.445736305309865
21.500424337967026,1.1187111649630452,92.03943244139556
-3.417473466831339,0.3418997019749117,14.835960712118169
1.108648906038919,1.464683478290853,13.63609493176153
8.591216282378625,2.0928972333859113,42.451243042105766
-15.908496125085946,-3.801055826632482,21.61048910316468
-16.052277153015545,-1.2998775241424538,18.35424138032343
-4.268924124920163,3.1671011552106556,70.63056854989745
-10.240768063625405,-0.6145337701210782,57.371389361990744
-6.864253279036202,-3.3239768548407396,58.74562936282569
-9.03064276254306,3.5228719004316655,89.57530521749585
29.259561077074096,2.493736065342243,73.51020804296861
0.6256135560908653,2.108139447965387,69.54729332123571
-16.54466164908626,-0.31279373809797395,50.346573082069234
-1.6967574132621621,-1.4210386551462015,73.03408705780562
14.572168822458238,1.427879144857389,58.034743920673606
-11.853731810464645,-1.9337587896834885,93.26801481908693
28.40793733273054,0.0484842410894899,16.784584245554964
13.02392534481163,-1.612869703810147,91.10457609832946
-18.04120624743081,0.22990458890198884,55.65524247974337
-6.726953349911772,2.996422681966208,89.15539891506054
14.748131301825005,-3.711936917584567,40.87972195169972
13.627694522467927,3.754686580585007,60.48613483081963
-12.568407358434474,1.629138043220129,19.6370655714068
-14.564725189011039,-3.0636691598367767,53.040307204790125
27.616676681082474,0.800228490891957,18.855297562801844
-3.4212606566246855,3.811158679613728,60.47909597896862
-2.943079545144677,2.219963415066241,71.06430634981166
26.521649421278305,2.202669799980251,19.183168765414962
4.68651627519715,3.511692334682163,80.74953392684654
11.47909567165118,-0.17465965215332524,72.07842402603873
27.116612293400095,-0.4416472039329582,36.75567247407352
5.7251866376627945,0.12338627834667637,70.5892107296296
14.95672273937219,2.777056791085914,88.850177110714
7.523230813892781,0.11673768305759769,45.366123174884656
-3.832007234639665,0.46294887650106276,94.9226034952772
-17.75378565158797,-3.525982458734558,54.047185365378375
-9.206169250605916,0.7198600216562658,48.54132139984218
-4.018377566416818,-2.205269524948551,38.46462960106524
5.340279020224777,3.9944830804863063,75.40277254059981
-5.8021476525693,-4.190911436619937,77.59268193216164
-11.063730810779726,3.094240600444257,56.801806707678374
-9.713648866263057,-0.013454343102124788,15.46966871872613
1.0178711509560685,3.796133005239744,59.600885448276486
12.26540158433415,0.3068709695255478,45.698480841170124
25.14477372397767,0.561883768406866,27.96241997135484
-17.27847010003485,3.0505940720432188,33.24586141377768
-2.0667715945534404,-3.122595363014967,16.968378179296852
-6.101507591408039,-2.8353747883117117,54.440687274739446
-4.833231414118471,-1.8212547009910267,97.1982912771466
8.38256081745439,-1.4698401961285459,19.923234869629084
-1.6196475160201658,1.4378244449756377,86.6179517840622
6.070554751248931,-0.8411074605419651,16.638767187367527
26.902971544770345,-1.5361342096962725,42.54419324300466
-13.08000136911846,1.4693423808736386,62.3906785958808
-4.682406366251689,1.2471781292053272,14.379526379038728
24.746171997044684,-3.3929302521451845,80.65996664927407
14.958206955374031,0.0823782625334255,23.400539657171045
-6.533803610690645,1.8238266211981724,36.98049405178672
24.44931946042884,-0.9388060021905726,39.70641583990988
-2.555684576212336,-0.1969199432154296,34.0197608027283
-8.554686959312695,-0.6685806386523039,29.645729577248538
13.533284904093875,-1.8176757716900185,52.25377035018605
-13.163304162800546,-3.7026860008803606,80.64077311886601
-4.849681159518543,-0.06613621079852017,19.532548991539475
0.13166295783413062,-0.07972630076428189,84.6692444676809
21.788035495302758,-2.7242522791268917,45.416816167839556
-12.940379744456148,0.4067201184362359,45.0038889576486
-8.129436212809203,0.6732064247651426,30.39648931715357
0.17086229577597578,0.10900359727404041,74.80107480506867
5.167932454898406,-3.6104806373448284,79.14411171147204
8.871389273302029,0.3574252807380667,13.431408698640086
2.63046069699109,3.5071748910784155,62.49908481488409
0.32325009008422256,1.0936503868132856,14.970127074098489
-16.63243145849124,3.352692946817564,96.283485924753
2.3161988577433483,4.071154751414211,46.166319859953575
24.442265656765905,3.1961205770518424,20.749842359714407
13.204509039869514,-1.6471185168726166,86.76923439082547
5.346011622069113,-2.267392607225455,47.78239609704297
25.49602429791831,3.6435270821081094,15.56585632281863
29.749026584978537,4.070222103758267,41.996897164236756
-1.6101316549271978,-2.2681381104596574,61.71224362853272
-13.399464356100598,1.7592614734879612,58.10170675895503
5.312317137756885,0.0088936163110791,80.12690845829177
1.5946889182557484,-0.8238737416522035,20.277811218508376
21.404028391380443,-1.5812054611365634,35.461882290233504
22.47816354454494,-0.4270424739927581,70.06283684442201
-11.937784686240159,3.297206465749019,56.167142104833644
-5.9989053687976455,-0.8129865321531948,81.80588816438485
-17.4048415084771,2.4265626379691785,32.21529520683397
-8.34916867121162,-2.6364441398574687,82.90421760750904
-1.3265823923523996,-3.425304271699999,37.13741634930665
1.6101972691812207,3.044210228749731,41.57170091010176
26.07409786703044,-2.468425516821504,17.69860844994119
15.394016563049327,2.636585007490881,55.84892195644391
-19.70667277105309,-4.030751423492012,72.45634613579361
17.63462141462709,2.313829687007421,76.84506346656939
-19.373221376100716,-0.5175520986783946,94.29295058048498
17.244173275798317,-1.5148839576711284,68.09448955733968
-18.5471253642849,-2.998708612233767,87.87944133839311
-3.3552662346247324,-3.3535519869636117,23.87881877134897
-17.199166970221995,-0.7963763123767533,12.65222713308157
0.9556063302754652,3.7081899358682318,11.032340523961894
9.283350180041793,-2.695555889830081,13.374002501058731
-3.759014235641267,1.6570830656587354,66.61846217411451
7.038061794305822,-0.6310916012102661,99.84231229764963
-2.0172282645925286,-3.5642048687936154,15.425237851894488
12.411821264831566,-1.7829089502094382,88.024546953967
0.3739813657476567,1.1829251911631715,59.49060151139442
14.970090262319111,-1.3287541275774353,49.40192152282714
-3.0505578047491575,-1.3452882075105346,33.42724478992213
15.22124711511416,1.3798408567505431,64.69539363471061
-4.909159664648881,2.9869193668713754,17.771637698400735
16.497957071996154,-3.171543039929046,60.543367714141226
3.71657391865552,3.7422006595362234,80.43002023858438
23.76263511447342,-2.4896501251725005,39.11484546838632
18.348372033429392,4.166290797143388,54.78499624650625
27.63617104898826,0.78662947540196,35.27879888697406
-14.40992791494055,1.271346507209878,70.971585735922
0.5695303984942512,-0.19385038388073195,80.57761768590849
-8.026971660696402,-2.2483543245573685,68.17443383543863
23.131221185148767,-4.159572733327854,33.87512392370791
19.059126456539836,-1.989704119286794,46.04259579380006
-11.045589869819382,2.8474583238006668,65.71491057760531
21.686683293009082,-1.7822269400326705,88.83547536709992
-2.4307970011303475,-2.4228426618159244,61.79276634912252
23.444111363918893,2.6127616595218113,43.742229450363915
2.053082609062347,2.074796026421211,94.16720443507431
14.61473666585647,-2.919466654097387,79.26717778142343
14.85160093025695,1.7908512816468285,25.465230231060392
-0.7163411325591724,1.473802123630433,82.08665210734252
22.339104411738994,2.0000611440749188,61.426162717577895
29.159318996534083,2.3058345294639446,59.448954392772784
3.348108581230214,-4.496568054112649,78.02284113903744
19.975481080253573,1.4741990208325086,24.016436095813166
9.685061342829012,-3.9614832363712877,16.61639834333868
26.566184072156645,0.4844613213216187,44.63865705359262
14.042844620243919,-4.453957903937536,74.68967553191055
13.565681815755077,-2.3947955078949796,68.05909812179375
-7.753379593381931,-3.160049787164975,22.574105135500226
19.175419521044788,-2.4226468552575646,83.99982625563717
-15.792844539367616,3.0866795053436924,32.670275624259276
25.548313414686582,2.8095097884262747,73.78939356556187
-19.278206736008084,-3.755994729872045,70.94007182973985
-2.3233710142482416,-2.9497812670086705,78.84004846992873
-10.954831735262854,0.25634799745826253,48.016344948597336
-11.62991742273931,0.9721666926621237,39.90203318500821
-11.400416411341412,3.5170009967124933,74.81615886126085
-4.628347606046939,3.0764326691909982,58.23467554237756
27.925029188448114,3.6680181963765595,33.065189390088655
-10.078921687904367,1.4757353828824389,71.12209980722423
-5.643579926415093,1.2502776353897538,54.70580518041982
27.13982307946199,3.7961660870928124,24.64789284329502
22.36915362543361,-1.7221467864452538,26.81548914443992
-1.0372447506416904,2.7634740957756136,65.97569138417805
-17.206179612685915,0.9948596552037845,43.6994435775684
6.983095670945055,-1.4421869703449297,43.35414775546488
9.61350850201605,-0.7898607615523678,14.92950661218675
4.124828788521668,-0.3409119658165425,61.10293473320131
11.498794091271868,-0.5372637445657991,72.68490114290523
22.505748261373405,2.68796161971048,74.74058467958264
12.694011216219096,-2.679898751967465,39.69110776330259
5.221694654679837,-1.7800694511584636,19.100736644193827
19.951987983601796,-1.7199503502760929,33.03585386621263
3.1814460881681406,-0.7228755941030305,80.5444200701431
-2.759984815975713,1.042506444161205,40.66766183233246
2.7940827278638025,1.195175721697887,21.45914613113691
-7.450358372048592,1.8679552131779724,62.25856308075467
15.566213291859775,-2.560988287952463,12.274884605065678
6.425859452214318,0.33728955607067235,78.58295447366024
3.6735663595620274,-3.011158158485199,92.02636215319254
24.58731771952266,0.8242076169970662,83.74641431602448
24.731017362990904,-0.15909030713818773,14.863528448164072
17.804485146327487,-0.5254783394514662,25.205766006600932
26.861545502102423,-2.5812836192660287,97.3775778326414
27.7323782069804,1.6232790912714021,90.16597922594224
15.85509936837012,-0.49495889298928564,87.82099700824756
-0.7352625072999857,1.3171242202450086,42.92014539766681
0.9908275234271429,0.693332013367626,23.11671572172553
9.253076182569355,-4.284351710474581,54.1929430111612
5.87651426470109,2.353909311350238,42.62778576626724
25.602389724354097,-1.6284076454145189,23.3779003787804
5.329706632079791,-3.6577453370067596,41.57126402021507
-5.744017131004696,3.9873287660902026,37.66412623688194
-9.4273047853885,-2.722762979412467,84.47392371223178
12.095135475809293,-3.7405832514465196,89.49951856295554
-15.787072660078405,-3.465015548275614,53.04006602074255
-8.376686950855476,-0.731759055470214,87.02965036476368
3.6568093405346467,1.8727230617931747,49.35606759209989
27.649515704275586,3.9062669494658895,91.99722489532805
-8.29944022443646,4.0048176791119765,32.060448198160415
29.09740942521102,2.304397879862659,44.29219663143595
9.953484313128659,1.383571562554982,56.46986268211961
2.814980021798771,-2.571073114529034,66.74686001857526
4.997125302794522,-4.45048179525725,37.06668975050086
-0.6884769791030685,2.2723970829909996,53.17761850335831
-8.504876944702643,3.862655482883003,21.35681151445584
7.017674171420424,-0.26190321125703875,45.09149882762388
28.79235763443363,0.6716419108897513,30.296939635683042
9.723783364308726,3.630522111061893,50.2553223748333
21.603555785153034,-3.42580738765228,27.29486717652148
-4.447467809520937,1.3960205847352478,83.71634009882777
1.9758499815519244,-1.3300005944633098,12.905541399204974
-12.957699050875947,-2.4495682491339137,97.40761315717526
5.766841488139171,-1.7969690398875402,53.428500822536705
18.47328354620211,1.8081915368590948,82.72802986907804
7.662319811687574,0.25401548326185175,35.08216200931072
24.11161913256211,-0.049486517039083466,14.751637703075335
9.037749413202135,2.684408909634766,54.9802153742547
6.779856737857738,-2.5561517566187173,76.32845445957821
-16.89437221217419,2.6814696275167256,10.540869196100486
24.626740050046827,-0.8107631062229554,26.986002713242037
5.646622121058009,-4.081063003713651,54.2745288519489
21.518161595284653,0.008820693271552216,30.462436947379597
-16.133066296440482,2.73576103490307,84.88698141445711
2.889700338285955,3.8983552187572172,12.724337045163548
1.57199141280935,-0.4156950317175374,24.80841695396774
2.3338541424773425,1.7550833786426585,61.23189456612449
-0.540710741576909,2.921266284111903,92.16908801161074
5.544492106562274,3.9632411359018818,57.11172056528784
8.256606862647125,2.97242386184688,57.543962314238065
-4.738950807018314,-0.12759261121366272,50.05174012173886
23.110752950742416,0.5253443077745423,27.861575792843208
-16.16217582330232,-4.139427095348803,63.41625091246631
-11.191483566148406,-3.6283247142599517,24.9983664815124
10.428426133683097,-1.2863816976049502,48.62869093453619
-19.70428824435463,-1.166428432488527,75.04947837393159
6.991985121659155,1.1106628535657599,75.0896569255666
22.26635164397655,-0.9584788845152019,37.02316776867049
23.68652718181648,-1.4881635080531117,42.6881602094667
-13.640431960010456,2.055920624885717,41.01408785057807
14.701195681539602,-2.599642395646943,41.247427989595295
-9.730654712963547,3.2006125603401028,81.23101455037512
5.607565441430779,2.0709639289158135,77.25425869356768
25.54798492998769,2.5135786087377916,66.91774278234462
-3.8673418303027383,2.4712040424990596,55.71617670208311
-6.345562452036839,-1.877375090124708,51.96234286185246
-9.011489123236231,-1.9750051157098891,83.24427169911854
-13.141025337139244,2.5987905812700953,64.73996847876997
-16.635591248473673,1.9218114044035168,22.375162502994918
-17.508757278523518,2.3721824903596858,66.87952722487364
26.638368534496045,3.40040970493736,23.657554405632023
2.747993020883044,-3.356488680293782,71.81537932578595
-3.751694325657649,-1.286369230021533,24.206979754397025
-9.164073173453746,2.9334768205731176,87.60988365316112
27.394455532470808,4.127781756737022,76.96720573420748
22.065049363916927,2.2206877665822393,56.451192836936706
-5.260514455700459,3.3715235362715754,25.895348467015648
-17.2213120508992,-3.3764776444266804,35.49935372882728
9.241853219153786,-3.9675536222403864,54.68518061597659
